830,c,searchBook,cktwn1tbj1250341ew0dtepem66,philip-p-betancourt-kostes-davaras-costis-davaras-eleni-armpis-minoan-buildings-in-areas-b-c-d-and-f-4rhqp,"Minoan Buildings in Areas B, C, D, and F",,"Volume four in the series of final reports on the Bronze Age town of Pseira located on Pseira island just off the coast of Crete. This volume reports on the architectural remains and associated finds from Areas B, C, D and F, including pottery, stone tools, lithics, fauna and micro-fauna.",,,en,346,1999-01-01T00:00:00.000Z,Institute for Aegean Prehistory Press,,http://books.google.com/books/content?id=K6xMAQAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cksxzpyxz651701hwxhbd9ycxc', 'name': 'Philip P. Betancourt', 'slug': 'philip-p-betancourt-akamm', '__typename': 'Author'}, {'id': 'cktwn1tbj1250351ew0ouvsdl52', 'name': 'Kōstēs Davaras', 'slug': 'kostes-davaras-g3aej', '__typename': 'Author'}, {'id': 'cktwn1tbj1250361ew0t4ha1pqd', 'name': 'Costis Davaras', 'slug': 'costis-davaras-nyq5f', '__typename': 'Author'}, {'id': 'cktwn1tbj1250371ew0uvwiiyoe', 'name': 'Eleni Armpis', 'slug': 'eleni-armpis-wduwn', '__typename': 'Author'}]","['#019BBD', '#FDAEA1', '#FFE0C3']",cl9frixrm328815htizfyyql9p2,Book
831,c,searchBook,cktvpvqdq317811f1ipyb0ef74,philip-attwood-italian-medals-c1530-1600-in-british-public-collections-11wc6,Italian Medals C.1530-1600 in British Public Collections,,"First developed in the princely courts of Renaissance Italy in the 1430s, in the 16th century medals were transformed into a recognisably modern form, in the messages they conveyed, the techinques employed in their manufacture, and the uses to which they were put. Contributing to this change were influential patrons including the Medici and the popes, as well as celebrated artists such as Leone Leoni and Benvenuto Cellini. This catalogue takes up the story where Sir George Hill's classic Corpus of Italian Medals of the Renaissance before Cellni published in 1930, leaves off. This major catalogue includes over 1200 medals from the British Museum and the other major British collections, many published here for the first time. The catalogue entries provide detailed historical and iconographical information on the medals, many of which are published for the first time. The introductory essays discuss the centres of production, artists and subjects of the medals; the reasons they were made; their design, production and functions; the diffusion of the Italian medal throughout Europe in the 16th century and the history of collecting 16th-century Italian medals in Britain.",,,en,840,2003-01-01T00:00:00.000Z,British Museum Publications Limited,,http://books.google.com/books/content?id=ZIjpAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cktvpvqdr317821f1i5de7udea', 'name': 'Philip Attwood', 'slug': 'philip-attwood-i23r6', '__typename': 'Author'}]","['#FF99BE', '#DCC7F5', '#FAAFE0']",cl9frhy2o292878htizfansqqum,Book
832,c,searchBook,cktvpvqdt317851f1i3ti7qq36,gideon-s-were-a-history-of-the-abaluyia-of-western-kenya-c-1500-1930-1xpu8,A History of the Abaluyia of Western Kenya. [c. 1500-1930,,,,,en,206,1967-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=IA1BAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cktvpvqdt317861f1ihr0eutp7', 'name': 'Gideon S. Were', 'slug': 'gideon-s-were-7l8hr', '__typename': 'Author'}]","['#E6A9E8', '#81CAFF', '#F9D0F0']",cl9frhy2p292885htizlc8ixcvn,Book
833,d,searchBook,cktwbrhlw797821ew040sshsll,a-giustina-jp-bilezikian-vitamin-d-in-clinical-medicine-lo0r8,Vitamin D in Clinical Medicine,,"Vitamin D deficiency is prevalent today not only among the elderly but pervasively throughout all ages of life.This is due, in part, to systemic diseases that affect vitamin D metabolism, to changes in lifestyle, such as insufficient exposure to sunlight, and to increased use of sunscreen. Apart from the obvious effects of vitamin D deficiency on skeletal metabolism, the problem is assuming even greater significance because observational and interventional studies have linked vitamin D deficiency to cardiovascular disease, cancer, and diabetes. This book addresses a variety of important issues that have emerged from this fast-moving area of clinical medicine. The topics include assays of vitamin D and its binding protein, effects on aging and associated complications, primary and secondary states of altered parathyroid hormone secretion, vitamin D in the growing years of children and adolescents, nutritional requirements, and vitamin D as it relates to systemic disorders such as diabetes mellitus. Vitamin D in Clinical Medicine aims to offer new insights, in an evidence-based way, on important issues related to vitamin D. It is written for general practitioners and internists, as well as for endocrinologists, nutritionists, pulmonologists, cardiologists, and oncologists.",3318063398,9783318063394,en,206,2018-03-29T00:00:00.000Z,Karger Medical and Scientific Publishers,,http://books.google.com/books/content?id=8phVDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cktwbrhlw797831ew06f28uxn3', 'name': 'A. Giustina', 'slug': 'a-giustina-960p9', '__typename': 'Author'}, {'id': 'cktwbrhlw797841ew0d87r741l', 'name': 'J.P. Bilezikian', 'slug': 'jp-bilezikian-nmxhx', '__typename': 'Author'}]","['#FF99BE', '#DCC7F5', '#FAAFE0']",cl9friqd5322212htizru0is1rq,Book
834,d,searchBook,ckt2vdmrg109551eyye1ulwsis,jean-catoni-la-rupture-du-contrat-dagent-commercial-7o09p,La Rupture Du Contrat D'agent Commercial,Et Le Décret Du 23 Décembre 1958,,,,en,208,1970-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=8qgyAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckt2vdmrh109561eyyabo0or93', 'name': 'Jean Catoni', 'slug': 'jean-catoni-oju0f', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",cl9fmw25z450027e0izvk0ehqg7,Book
835,d,searchBook,ckpdtueaf3087021ib27pkslazk,tess-of-the-durbervilles-rjo84,Tess of the D'Urbervilles,,The story of a simple country girl whose family's pretentions lead to her destruction,1853260053,9781853260056,un,446,1992-01-01T00:00:00.000Z,Wordsworth Editions,,https://assets.literal.club/4/ckpdtueaf3087021ib27pkslazk.jpg,"[{'id': 'cklgjvkyz04151ifbh8bud5mr', 'name': 'Thomas Hardy', 'slug': 'thomas-hardy-2djdu', '__typename': 'Author'}]","['#019BBD', '#FDAEA1', '#FFE0C3']",ckqurv7nh1a6u01eubif2ucsq,Book
836,d,searchBook,cky7ydm9c13967970ky2ru17emcj,international-association-of-scientific-hydrology-colloque-dathenes-10-918-9-1961-ccyb5,"Colloque d'Athènes, 10-9/18-9 1961",eaux souterraines dans les zones arides,,,,en,330,1961-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=B85PAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckuhqok7821636912wk8ycgzlh1', 'name': 'International Association of Scientific Hydrology', 'slug': 'international-association-of-scientific-hydrology-do3c8', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",cl9h4fz689798090on9sg3hoh8m,Book
837,d,searchBook,ckpdtudod3085231ib2sjjcph6v,power-of-vitamin-d-7lzam,Power of Vitamin D,"A Vitamin D Book That Contains The Most Scientific, Useful And Practical Information About Vitamin D - Hormone D","Vitamin D is crucial to our health, yet most people are low in this vital vitamin - despite the vitamins they take, the foods they eat, the milk they drink or the sun exposure they receive. In Power of Vitamin D you will learn:?Çó Why we are facing a true Epidemic of Vitamin D deficiency.?Çó The crucial role Vitamin D can play in the Prevention as well as Treatment of various Cancers.?Çó How Vitamin D can help Prevent Diabetes, Coronary Heart Disease, Hypertension and Kidney Disease.?Çó How Vitamin D can Prevent as well as Treat Muscle Aches, Chronic Fatigue, Fibromyalgia, Bone Pains and Osteoporosis.?Çó The vital role of Vitamin D in the normal functioning of the Immune System.?Çó How Vitamin D can Prevent as well as Treat the Common Cold, Tuberculosis, Asthma, Thyroid Diseases, M.S., Lupus and Arthritis.?Çó The essential role of Vitamin D during Pregnancy for Mothers and Babies.?Çó Doctors frequently miss the Diagnosis of Vitamin D deficiency because they often order the wrong test.?Çó The right test to Diagnose Vitamin D deficiency.?Çó The best way to Prevent and Treat Vitamin D deficiency. ?Çó Vitamin D Toxicity and how to Prevent it. ?Çó Not just theoretical knowledge, but detailed, practical information from actual Case Studies.",1432748106,9781432748104,en,236,2013-08-29T00:00:00.000Z,"Sarfraz Zaidi, MD",,https://assets.literal.club/2/ckpdtudod3085231ib2sjjcph6v.jpg,"[{'id': 'ckpdtudod3085241ib2r2nabxyj', 'name': 'Sarfraz Zaidi, MD', 'slug': 'sarfraz-zaidi-md-yxcf6', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",ckwqc5zjb5760991eb2du4hlbwk,Book
838,d,searchBook,ckpdtudqy3085431ib2ebfjqxvb,stable-modules-and-the-d2-problem-ijh7v,Stable Modules and the D(2)-Problem,,This 2003 book deals with two fundamental problems in low-dimensional topology with an eye on wider context.,0521537495,9780521537490,en,267,2003-09-11T00:00:00.000Z,Cambridge University Press,,https://assets.literal.club/2/ckpdtudqy3085431ib2ebfjqxvb.jpg,"[{'id': 'ckpdtudqy3085441ib2id8a95n3', 'name': 'F. E. A. Johnson', 'slug': 'f-e-a-johnson-30nwx', '__typename': 'Author'}]","['#FF99BE', '#DCC7F5', '#FAAFE0']",ckwqc5zpw5761181eb2e36ka77z,Book
839,d,searchBook,ckt5k4chj25414113rumfxsrg6z,universite-de-haute-bretagne-centre-detudes-irlandaises-cahiers-du-centre-detudes-irlandaises-lib1w,Cahiers Du Centre D'études Irlandaises,,,,,en,,1977-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=xiNXAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckt5k4chj25414213rua1jc6muz', 'name': ""Université de Haute Bretagne. Centre d'études irlandaises"", 'slug': 'universite-de-haute-bretagne-centre-detudes-irlandaises-qf09c', '__typename': 'Author'}]","['#019BBD', '#FDAEA1', '#FFE0C3']",cl9fjal7712673130xiz0i2jz78l,Book
840,d,searchBook,ckpdtue0h3086101ib2n410gphs,rgb-d-image-analysis-and-processing-5bz1m,RGB-D Image Analysis and Processing,,"This book focuses on the fundamentals and recent advances in RGB-D imaging as well as covering a range of RGB-D applications. The topics covered include: data acquisition, data quality assessment, filling holes, 3D reconstruction, SLAM, multiple depth camera systems, segmentation, object detection, salience detection, pose estimation, geometric modelling, fall detection, autonomous driving, motor rehabilitation therapy, people counting and cognitive service robots. The availability of cheap RGB-D sensors has led to an explosion over the last five years in the capture and application of colour plus depth data. The addition of depth data to regular RGB images vastly increases the range of applications, and has resulted in a demand for robust and real-time processing of RGB-D data. There remain many technical challenges, and RGB-D image processing is an ongoing research area. This book covers the full state of the art, and consists of a series of chapters by internationally renowned experts in the field. Each chapter is written so as to provide a detailed overview of that topic. RGB-D Image Analysis and Processing will enable both students and professional developers alike to quickly get up to speed with contemporary techniques, and apply RGB-D imaging in their own projects.",3030286037,9783030286033,en,524,2019-12-03T00:00:00.000Z,Springer Nature,,http://books.google.com/books/content?id=OEa5DwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckpdtue0h3086111ib2sr2uekfr', 'name': 'Paul L. Rosin', 'slug': 'paul-l-rosin-bv1ao', '__typename': 'Author'}, {'id': 'ckpdtue0h3086121ib2wrpojikh', 'name': 'Ling Shao', 'slug': 'ling-shao-r04e3', '__typename': 'Author'}, {'id': 'ckpdtue0h3086131ib2ajddiss8', 'name': 'Yu-Kun Lai', 'slug': 'yu-kun-lai-eppov', '__typename': 'Author'}, {'id': 'ckpdtue0h3086141ib2jtpryu9m', 'name': 'Yonghuai Liu', 'slug': 'yonghuai-liu-619al', '__typename': 'Author'}]","['#93D4FF', '#E2F1B7', '#E8F09D']",cl9fi9f8h1514010xizpzfiblp5,Book
841,d,searchBook,ckpdtue3n3086421ib2men14hrm,vampire-hunter-d-volume-22-luf4h,Vampire Hunter D Volume 22,,"The war against the vampires has taken its toll; cities lie in ruin, the countryside is fragmented into small villages and fiefdoms that still struggle against nightly raids by the fallen vampires - and the remnants of their genetically manufactured demons and werewolves. Every village wants a Hunter - one of the warriors who have pledged their laser guns and their swords to the eradication of the Nobility. But some Hunters are better than others, and some bring their own kind of danger with them.",1616555092,9781616555092,en,304,2015-01-13T00:00:00.000Z,Dark Horse Comics,,https://assets.literal.club/2/ckpdtue3n3086421ib2men14hrm.jpg,"[{'id': 'ckpdtue3n3086431ib23qh7t6o7', 'name': 'Hideyuki Kikuchi', 'slug': 'hideyuki-kikuchi-4w9xn', '__typename': 'Author'}]","['#E6A9E8', '#81CAFF', '#F9D0F0']",ckwqc60905761751eb2mx1hgtl2,Book
842,d,searchBook,cl6qjf0yf5865420ivslzzu7ne4,dr-chandresh-agrawal-nandini-books-davanagere-university-davanagere-phd-entrance-test-research-aptitude-section-common-for-all-streams-ebook-creqp,Davanagere University-Davanagere Ph.D. Entrance Test-Research Aptitude Section Common For All Streams eBook,Study Material Plus Objective Questions With Answers,SGN.The eBook Davanagere University-Davanagere Ph.D. Entrance Test-Research Aptitude Section Common For All Streams Covers Study Material Plus Objective Questions With Answers On Research Aptitude Subject.,,,en,180,2022-08-10T00:00:00.000Z,Chandresh Agrawal,,http://books.google.com/books/content?id=u3uAEAAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cktyfhluu1049401fx9ej5cldhg', 'name': 'Dr Chandresh Agrawal', 'slug': 'dr-chandresh-agrawal-2cr8g', '__typename': 'Author'}, {'id': 'cl0cnfoa35678790ivdk1w6qk8m', 'name': 'nandini books', 'slug': 'nandini-books-pfzj7', '__typename': 'Author'}]","['#93D4FF', '#E2F1B7', '#E8F09D']",cl9i944xv13638610ohlmdmu0tll,Book
843,d,searchBook,ckt2vdmvv111871eyyq2zq842t,chijioke-nwankwo-chineme-vitamin-d-toxicity-in-growing-pigs-q4gao,Vitamin D Toxicity in Growing Pigs,,,,,en,178,1975-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=JHVWAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckt2vdmvv111881eyy2ijbrk01', 'name': 'Chijioke Nwankwo Chineme', 'slug': 'chijioke-nwankwo-chineme-rl0xx', '__typename': 'Author'}]","['#FF99BE', '#DCC7F5', '#FAAFE0']",cl9fmw28h450064e0izhlakro4v,Book
844,d,searchBook,cl5hdy2hv6367510jzea190dq4z,carlo-devito-d-wayne-o2y0k,D. Wayne,The High-Rolling and Fast Times of America's Premier Horse Trainer,"The first biography of the most successful and controversial horse trainer of all timeHis methods have been ridiculed, his business tactics declared questionable, and his plans derided. Yet, not even the most stiff-necked Southern patrician can deny that D. Wayne Lukas is the most successful horse trainer in history. In 1999, Lukas became the first trainer to surpass $200 million in earnings. He has won 12 Triple Crown events (including 6 in a row)13 Breeders' Cups, 4 Kentucky Derbies, 5 Preaknesses, and 3 Belmonts. If horse racing is the sport of kings, then D. Wayne Lukas is surely its emperor. Now, in D. Wayne--the first book-length biography of D. Wayne Lukas--sportswriter Carlo DeVito tells the riveting life story of the man known throughout the sports world as the ""Vince Lombardi of horse racing.""He reveals the unorthodox business tactics D. Wayne used to wrest control of thoroughbred racing away from the handful of wealthy families who had held it for two centuries and to change the business forever. And with the help of candid interviews with Lukas rivals and fans, colleagues and competitors, and others, Carlo DeVito paints a fascinating portrait of the man who embodies Americans' most cherished images of themselves--self-made man, innovator, and cowboy. The first biography of the most successful--and controversial--horse trainer of all timeD. Wayne Lukas has trained more winners, won more races, and amassed a greater fortune than any horse trainer in history. His unorthodox methods as well as his stormy personal life have also earned him a celebrity traditionally reserved for movie stars and big-league athletes. Now, in D. Wayne, journalist Carlo DeVito provides us with an intimate look into the life, times, and complex personality of one of the most colorful entrepreneurial mavericks of all time.",0071387374,9780071387378,en,364,2002-01-01T00:00:00.000Z,McGraw Hill Professional,,http://books.google.com/books/content?id=9OQg3Sm6BAYC&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cksrzqrju230314zx08jod44p', 'name': 'Carlo DeVito', 'slug': 'carlo-devito-ybb6x', '__typename': 'Author'}]","['#E6A9E8', '#81CAFF', '#F9D0F0']",cl9h7664p3722750on9v59r8zx9,Book
